자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
서초,20220708,-0.2980134112574392,-0.31389970695635605,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.13082517545943217,-0.18224934898635556,0
서초,20220709,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.021567725343765106,0.012599750079447854,0
서초,20220710,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.1307743455384935,-0.20489628444477712,0
서초,20220711,-0.2980134112574392,-0.31389970695635605,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,-0.056294278722564456,-0.12264090784118467,0
서초,20220712,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.02967961675761238,-0.2019051792536659,0
서초,20220713,3.1270136961048554,6.451515559430172,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,1.3975438706524805,0.35144916983280994,1
서초,20220714,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.36492802379123207,-0.18096744740254464,0
서초,20220715,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.20171938335513928,-0.19592297066610634,0
서초,20220716,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.1279139075265009,0.0074721419495413005,0
서초,20220717,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.08243027236193232,-0.12840946631433103,0
서초,20220718,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.11789515222030396,-0.18224934898635556,0
서초,20220719,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.10012259191823375,-0.20019597654369709,0
서초,20220720,-0.2980134112574392,-0.29207578674220597,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.08990406939488055,-0.15404750606653236,0
서초,20220721,0.12260395280459702,0.5154092611813473,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.3446978848949099,-0.13310977421541104,0
서초,20220722,1.3243678501247005,0.5372331813954975,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.282723656137394,0.11156258178212214,0
서초,20220723,0.5432213168666333,0.38446573989644683,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.2271144889512805,0.02182944399541453,0
서초,20220724,0.06251575793859183,-0.2266040260997557,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.2066589438025977,-0.1258456631467091,0
서초,20220725,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.12574628954475583,-0.19891407495988614,0
서초,20220726,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.10317818157504874,-0.2019051792536659,0
서초,20220727,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.08958131918701442,-0.2019051792536659,0
서초,20220728,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.08546255002994868,-0.20019597654369709,0
서초,20220729,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.08205394693506399,-0.19891407495988614,0
서초,20220730,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.03134841465271653,-0.20489628444477712,0
서초,20220731,1.5647206295887213,1.5629574314605514,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.42372140766747357,0.15403626670205325,0
서초,20220801,1.9853379936507571,1.1919507878200002,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.5923738052609459,0.13309853485093198,0
서초,20220802,0.24278034253660735,0.47176142075304717,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.3746052646902426,-0.07713338770725972,0
서초,20220803,1.2041914603926902,1.4538378303898012,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.7422096159229792,0.13010743055715215,0
서초,20220804,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.22677969989091598,-0.18224934898635556,0
서초,20220805,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.16593008731634948,-0.19891407495988614,0
서초,20220806,0.30286853740261255,-0.008364823958254792,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.1535830813868181,-0.0702965777647157,0
서초,20220807,-0.3581016061234444,-0.33572362717050613,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.07883766982400342,-0.17968554581873367,0
서초,20220808,12.861301264397694,15.115611884447759,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,1.9970773796573564,0.6714973615711773,1
서초,20220809,2.345867162846788,5.142080346581166,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,1.7429033026246261,0.4022979482110547,1
서초,20220810,0.3629567322686177,0.013459096255895298,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.9156276417787286,0.01824011848394622,0
서초,20220811,3.0669255012388503,1.672077032531302,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.859796549774421,0.2796626596034439,0
서초,20220812,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.31572760220255597,-0.14327952953212744,0
서초,20220813,-0.23792521639143405,-0.2266040260997557,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.20895661394671822,-0.17917278464681047,0
서초,20220814,0.12260395280459702,-0.05201266438655497,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.1372081657523942,-0.17498523791765364,0
서초,20220815,-0.23792521639143405,-0.2702518665280559,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.0929225708152949,-0.1929318654749952,0
서초,20220816,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.0854263288301107,-0.1929318654749952,0
서초,20220817,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.05825519683435096,-0.1929318654749952,0
서초,20220818,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.04122088660633212,-0.1929318654749952,0
서초,20220819,2.5261317474448037,1.3447182293190507,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.31919245969264004,0.32752033368790884,0
서초,20220820,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.19109875850757813,-0.19506836931112193,0
서초,20220821,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.14579623100318942,-0.19353008669268368,0
서초,20220822,-0.3581016061234444,-0.33572362717050613,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.20393005916984647,-0.18737695711626212,0
서초,20220823,-0.17783702152542885,-0.1611322654573054,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.2407799817678978,-0.15404750606653236,0
서초,20220824,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.1885210887054802,-0.16173891826139217,0
서초,20220825,-0.23792521639143405,-0.29207578674220597,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.20340030979617915,-0.1839585516963244,0
서초,20220826,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.19807296143273956,-0.19592297066610634,0
서초,20220827,-0.2980134112574392,-0.31389970695635605,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.14359404284525187,-0.17968554581873367,0
서초,20220828,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.10948926098500134,-0.19891407495988614,0
서초,20220829,-0.17783702152542885,-0.2047801058856056,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.19481496524632091,-0.1869496568874356,0
서초,20220830,0.18269214767060218,1.650253112317152,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.7153041924308241,-0.12413646043674026,0
서초,20220831,-0.4181898009894496,-0.3575475473846562,0.7212154401206898,0.3895571569102465,-1.4060894100310555,0.2707691987823915,-0.36305193642830835,0.6063699187554584,0.6134507147990127,2.2323001037528343,1.2026961196954937,0.2246807737943685,-0.1929318654749952,0
강남,20220601,-0.4181898009894496,-0.3575475473846562,-0.5225144544977546,-0.566868037166138,0.22449954109579368,0.407110728968105,0.19791570072741282,-0.28535055000256876,2.0021003996116296,0.9386371621662347,0.48659244616438696,0.3295769167363321,0.15777514774227655,0
강남,20220602,-0.4181898009894496,-0.3575475473846562,-0.5225144544977546,-0.566868037166138,0.22449954109579368,0.407110728968105,0.19791570072741282,-0.28535055000256876,2.0021003996116296,0.9386371621662347,0.48659244616438696,0.4167942506112629,0.5279243411124453,1
강남,20220603,-0.4181898009894496,-0.3575475473846562,-0.5225144544977546,-0.566868037166138,0.22449954109579368,0.407110728968105,0.19791570072741282,-0.28535055000256876,2.0021003996116296,0.9386371621662347,0.48659244616438696,0.3339923419549138,0.16899178996561495,0
강남,20220604,-0.4181898009894496,-0.3575475473846562,-0.5225144544977546,-0.566868037166138,0.22449954109579368,0.407110728968105,0.19791570072741282,-0.28535055000256876,2.0021003996116296,0.9386371621662347,0.48659244616438696,0.39640085304882033,0.07925865217890739,0
강남,20220605,-0.4181898009894496,-0.3575475473846562,-0.5225144544977546,-0.566868037166138,0.22449954109579368,0.407110728968105,0.19791570072741282,-0.28535055000256876,2.0021003996116296,0.9386371621662347,0.48659244616438696,0.38961908241081616,0.07925865217890739,0
