자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
종로,20180711,0.008620689655172414,0.00846262341325811,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010294227048774697,0.0010876584741511166,0
종로,20180712,0.004310344827586207,0.0028208744710860366,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010054679006320608,0.0012236157846436222,0
종로,20180713,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009786801325242891,0.0012236157846436222,0
종로,20180714,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009801623940516015,0.000951701166105843,0
종로,20180715,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009877942290912803,0.0010876584741511166,0
종로,20180716,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009404772115101082,0.000951701166105843,0
종로,20180717,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009258125500021024,0.000951701166105843,0
종로,20180718,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009657254187707829,0.0010876584741511166,0
종로,20180719,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009862614536143495,0.0012236157846436222,0
종로,20180720,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.00978829410667941,0.0010876584741511166,0
종로,20180721,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009923590078705916,0.0010876584741511166,0
종로,20180722,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009777150759269878,0.0010876584741511166,0
종로,20180723,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009261691697533332,0.0012236157846436222,0
종로,20180724,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010086062061518937,0.0010876584741511166,0
종로,20180725,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010314180288691797,0.0010876584741511166,0
종로,20180726,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010299328658923041,0.0010876584741511166,0
종로,20180727,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010455783035342532,0.0012236157846436222,0
종로,20180728,0.06465517241379311,0.021156558533145273,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.011779191463081843,0.009888813288467423,0
종로,20180729,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.00994082532110868,0.0010876584741511166,0
종로,20180730,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009365857126655153,0.0010876584741511166,0
종로,20180731,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009772758998811634,0.0010876584741511166,0
종로,20180801,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010361208017387933,0.0012236157846436222,0
종로,20180802,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010305352068215702,0.0010876584741511166,0
종로,20180803,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009701066133562636,0.0012236157846436222,0
종로,20180804,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009405243356473659,0.0012236157846436222,0
종로,20180805,0.017241379310344827,0.005641748942172073,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010422812858506053,0.01777988649739982,0
종로,20180806,0.03879310344827586,0.018335684062059238,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010437924642009874,0.0035959321137962684,0
종로,20180807,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009920248125899433,0.0012236157846436222,0
종로,20180808,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009891781803146888,0.0012236157846436222,0
종로,20180809,0.01293103448275862,0.005641748942172073,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.01209788013326798,0.0072057373875803014,0
종로,20180810,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.011014111617643174,0.001495530403181401,0
종로,20180811,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010172803510380288,0.0012236157846436222,0
종로,20180812,0.04310344827586207,0.014104372355430182,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010874623654269916,0.004994350149892935,0
종로,20180813,0.008620689655172414,0.0028208744710860366,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010362751473646521,0.0012236157846436222,0
종로,20180814,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010194034939375143,0.0013595730951361277,0
종로,20180815,0.008620689655172414,0.0028208744710860366,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.01045587726063527,0.0014983050425206484,0
종로,20180816,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010261204128756064,0.0013595730951361277,0
종로,20180817,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009770327526623445,0.0012236157846436222,0
종로,20180818,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009727397736344666,0.0012236157846436222,0
종로,20180819,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.010301746744225128,0.013284971379626798,0
종로,20180820,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009801846346679542,0.0012236157846436222,0
종로,20180821,0.02586206896551724,0.014104372355430182,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.00997038758743376,0.0014983050425206484,0
종로,20180822,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009810857157387538,0.0012236157846436222,0
종로,20180823,0.013793103448275862,0.00846262341325811,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.00962092143191847,0.0013595730951361277,0
종로,20180824,0.01293103448275862,0.021156558533145273,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.01008116136957102,0.0012985310370143774,0
종로,20180825,0.0,0.0,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009483129925995605,0.0010876584741511166,0
종로,20180826,0.011206896551724138,0.005641748942172073,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.009287385785773771,0.000951701166105843,0
종로,20180827,0.034482758620689655,0.05500705218617771,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.012273441847784465,0.003795706111960845,0
종로,20180828,0.375,0.27221438645980256,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.047951446531698486,0.029067117821963903,1
종로,20180829,0.1853448275862069,0.11847672778561354,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.03482248855159533,0.01887864352401346,0
종로,20180830,0.06465517241379311,0.02679830747531735,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.02682005572578038,0.011187344313245643,0
종로,20180831,0.0008620689655172414,0.00028208744710860365,0.8831971930044907,0.7700650750548078,0.15067042199365832,0.07918752388676042,0.026665890285676168,0.25,0.39626822157434394,0.2192235090046427,0.0,0.013359126813936426,0.001495530403181401,0
중,20180601,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.17912536443148686,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180602,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.17924198250728862,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180603,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1793586005830904,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180604,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.17947521865889215,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180605,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1795918367346938,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180606,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.17970845481049558,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180607,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.17982507288629734,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180608,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1799416909620991,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180609,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18005830903790088,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180610,0.004310344827586207,0.0014104372355430183,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18017492711370264,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180611,0.01293103448275862,0.005641748942172073,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1802915451895044,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180612,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18040816326530607,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180613,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18052478134110783,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180614,0.13793103448275862,0.06205923836389281,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1806413994169096,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180615,0.008620689655172414,0.0028208744710860366,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18075801749271136,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180616,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18087463556851313,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180617,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1809912536443149,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180618,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18110787172011655,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180619,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18122448979591832,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180620,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1813411078717201,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180621,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18145772594752185,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180622,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18157434402332362,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180623,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18169096209912539,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180624,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18180758017492715,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180625,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1819241982507288,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180626,0.11637931034482758,0.15514809590973203,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18204081632653057,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180627,0.004310344827586207,0.0028208744710860366,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18215743440233234,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180628,0.07758620689655173,0.031029619181946404,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1822740524781341,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180629,0.030172413793103446,0.018335684062059238,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18239067055393587,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180630,0.03879310344827586,0.014104372355430182,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18250728862973764,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180701,0.09482758620689655,0.1777150916784203,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1826239067055393,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180702,0.11637931034482758,0.1311706629055007,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18274052478134106,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180703,0.004310344827586207,0.0014104372355430183,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18285714285714283,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180704,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1829737609329446,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180705,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18309037900874636,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180706,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18320699708454813,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180707,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18332361516034978,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180708,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18344023323615155,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180709,0.07758620689655173,0.02538787023977433,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18355685131195332,0.16351206571093313,0.0,0.01915148224446334,0.0008157438556133374,0
중,20180710,0.09482758620689655,0.03808180535966149,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18367346938775508,0.16351206571093313,0.0,0.007484180099057647,0.0008157438556133374,0
중,20180711,0.01293103448275862,0.00846262341325811,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18379008746355685,0.16351206571093313,0.0,0.0,0.0,0
중,20180712,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18390670553935862,0.16351206571093313,0.0,0.0,0.0,0
중,20180713,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18402332361516038,0.16351206571093313,0.0,0.0,0.0,0
중,20180714,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18413994169096204,0.16351206571093313,0.0,0.0,0.0,0
중,20180715,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1842565597667638,0.16351206571093313,0.0,0.0,0.0,0
중,20180716,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18437317784256557,0.16351206571093313,0.0,0.0,0.0,0
중,20180717,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18448979591836734,0.16351206571093313,0.0,0.0,0.0,0
중,20180718,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1846064139941691,0.16351206571093313,0.0,0.0,0.0,0
중,20180719,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18472303206997087,0.16351206571093313,0.0,0.0,0.0,0
중,20180720,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18483965014577253,0.16351206571093313,0.0,0.0,0.0,0
중,20180721,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1849562682215743,0.16351206571093313,0.0,0.0,0.0,0
중,20180722,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18507288629737606,0.16351206571093313,0.0,0.0,0.0,0
중,20180723,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18518950437317783,0.16351206571093313,0.0,0.0,0.0,0
중,20180724,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1853061224489796,0.16351206571093313,0.0,0.0,0.0,0
중,20180725,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18542274052478136,0.16351206571093313,0.0,0.0,0.0,0
중,20180726,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18553935860058313,0.16351206571093313,0.0,0.0,0.0,0
중,20180727,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18565597667638478,0.16351206571093313,0.0,0.0,0.0,0
중,20180728,0.2543103448275862,0.08321579689703808,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18577259475218655,0.16351206571093313,0.0,0.0,0.0,0
중,20180729,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18588921282798831,0.16351206571093313,0.0,0.0,0.0,0
중,20180730,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18600583090379008,0.16351206571093313,0.0,0.0,0.0,0
중,20180731,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18612244897959185,0.16351206571093313,0.0,0.0,0.0,0
중,20180801,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18623906705539361,0.16351206571093313,0.0,0.0,0.0,0
중,20180802,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18635568513119527,0.16351206571093313,0.0,0.0,0.0,0
중,20180803,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18647230320699704,0.16351206571093313,0.0,0.0,0.0,0
중,20180804,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1865889212827988,0.16351206571093313,0.0,0.0,0.0,0
중,20180805,0.030172413793103446,0.009873060648801129,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18670553935860057,0.16351206571093313,0.0,0.0,0.0,0
중,20180806,0.017241379310344827,0.005641748942172073,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18682215743440234,0.16351206571093313,0.0,0.0,0.0,0
중,20180807,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1869387755102041,0.16351206571093313,0.0,0.0,0.0,0
중,20180808,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18705539358600587,0.16351206571093313,0.0,0.0,0.0,0
중,20180809,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18717201166180752,0.16351206571093313,0.0,0.0,0.0,0
중,20180810,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1872886297376093,0.16351206571093313,0.0,0.0,0.0,0
중,20180811,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18740524781341106,0.16351206571093313,0.0,0.0,0.0,0
중,20180812,0.01293103448275862,0.004231311706629055,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18752186588921282,0.16351206571093313,0.0,0.0,0.0,0
중,20180813,0.01293103448275862,0.004231311706629055,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1876384839650146,0.16351206571093313,0.0,0.0,0.0,0
중,20180814,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18775510204081636,0.16351206571093313,0.0,0.0,0.0,0
중,20180815,0.030172413793103446,0.009873060648801129,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.187871720116618,0.16351206571093313,0.0,0.0,0.0,0
중,20180816,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18798833819241978,0.16351206571093313,0.0,0.0,0.0,0
중,20180817,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18810495626822155,0.16351206571093313,0.0,0.0,0.0,0
중,20180818,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1882215743440233,0.16351206571093313,0.0,0.0,0.0,0
중,20180819,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18833819241982508,0.16351206571093313,0.0,0.0,0.0,0
중,20180820,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18845481049562685,0.16351206571093313,0.0,0.0,0.0,0
중,20180821,0.02586206896551724,0.012693935119887164,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1885714285714285,0.16351206571093313,0.0,0.0,0.0,0
중,20180822,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18868804664723027,0.16351206571093313,0.0,0.0,0.0,0
중,20180823,0.004310344827586207,0.0014104372355430183,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18880466472303203,0.16351206571093313,0.0,0.0,0.0,0
중,20180824,0.01293103448275862,0.011283497884344146,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.1889212827988338,0.16351206571093313,0.0,0.0,0.0,0
중,20180825,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18903790087463557,0.16351206571093313,0.0,0.0,0.0,0
중,20180826,0.0,0.0,0.4765298730578248,0.2399019452739049,1.0,0.20539351398715475,0.0,0.5,0.18915451895043733,0.16351206571093313,0.0,0.0,0.0,0
